   2.6500000000000004e+01	   9.6752757573264546e+01	   8.0503002649937927e-02	   4.4333209848757906e+02	
   2.6600000000000001e+01	   9.6752757573264546e+01	   7.9839235100000225e-02	   4.4348646717610757e+02	
   2.6700000000000003e+01	   9.6752757573264546e+01	   7.9303626485340117e-02	   4.4360154122379197e+02	
   2.6800000000000004e+01	   9.6752757573264546e+01	   7.8901443196765689e-02	   4.4368088689320746e+02	
   2.6900000000000002e+01	   9.6752757573264546e+01	   7.8626859557844930e-02	   4.4372949769915920e+02	
   2.7000000000000004e+01	   9.6752757573264546e+01	   7.8461731496424242e-02	   4.4375392362586030e+02	
   2.7100000000000001e+01	   9.7958241593068252e+01	   7.8375441319173789e-02	   4.4376216655283298e+02	
   2.7200000000000003e+01	   9.7958241593068252e+01	   7.8597512113335252e-02	   4.4361304119424739e+02	
   2.7300000000000004e+01	   9.7958241593068252e+01	   7.9090144594557696e-02	   4.4343508625253190e+02	
   2.7400000000000002e+01	   9.7958241593068252e+01	   7.9697310734215404e-02	   4.4325806779981093e+02	
   2.7500000000000004e+01	   9.7958241593068252e+01	   8.0304253475474111e-02	   4.4310136616467855e+02	
   2.7600000000000001e+01	   9.7958241593068252e+01	   8.0849579940348359e-02	   4.4297296355070927e+02	
   2.7700000000000003e+01	   9.7958241593068252e+01	   8.1302550237209212e-02	   4.4287479591240640e+02	
   2.7800000000000004e+01	   9.7958241593068252e+01	   8.1652563577462742e-02	   4.4280518182832549e+02	
   2.7900000000000002e+01	   9.7958241593068252e+01	   8.1903889565142482e-02	   4.4276014890399398e+02	
   2.8000000000000004e+01	   9.7958241593068252e+01	   8.2068103393022243e-02	   4.4273495002972180e+02	
   2.8100000000000001e+01	   9.7449121816480755e+01	   8.2161822037423018e-02	   4.4272453001149751e+02	
   2.8200000000000003e+01	   9.7449121816480755e+01	   8.2093323701590795e-02	   4.4278635327080161e+02	
   2.8300000000000004e+01	   9.7449121816480755e+01	   8.1879571194543616e-02	   4.4286595047293940e+02	
   2.8400000000000002e+01	   9.7449121816480755e+01	   8.1602566823548064e-02	   4.4294732808127810e+02	
   2.8500000000000004e+01	   9.7449121816480755e+01	   8.1317409435951227e-02	   4.4302091313690130e+02	
   2.8600000000000001e+01	   9.7449121816480755e+01	   8.1058561844874172e-02	   4.4308173273398285e+02	
   2.8700000000000003e+01	   9.7449121816480755e+01	   8.0843963548207678e-02	   4.4312816785258008e+02	
   2.8800000000000004e+01	   9.7449121816480755e+01	   8.0679819758137733e-02	   4.4316078887831412e+02	
   2.8900000000000002e+01	   9.7449121816480755e+01	   8.0563836210949522e-02	   4.4318154397889356e+02	
   2.9000000000000004e+01	   9.7449121816480755e+01	   8.0489701491390245e-02	   4.4319284737835534e+02	
   2.9100000000000001e+01	   9.7014958063736330e+01	   8.0448635443080729e-02	   4.4319726060908107e+02	
   2.9200000000000003e+01	   9.7014958063736330e+01	   8.0338950546836096e-02	   4.4325016039602377e+02	
   2.9300000000000004e+01	   9.7014958063736330e+01	   8.0157449757692678e-02	   4.4330932517083045e+02	
   2.9400000000000002e+01	   9.7014958063736330e+01	   7.9954649031642830e-02	   4.4336539605501656e+02	
   2.9500000000000004e+01	   9.7014958063736330e+01	   7.9761521090674095e-02	   4.4341345067175007e+02	
   2.9600000000000001e+01	   9.7014958063736330e+01	   7.9595492129291207e-02	   4.4345144096268501e+02	
   2.9700000000000003e+01	   9.7014958063736330e+01	   7.9463731136807755e-02	   4.4347928754784459e+02	
   2.9800000000000004e+01	   9.7014958063736330e+01	   7.9366956730923963e-02	   4.4349802281720025e+02	
   2.9900000000000002e+01	   9.7014958063736330e+01	   7.9301379188081098e-02	   4.4350932687423892e+02	
   3.0000000000000004e+01	   9.7014958063736330e+01	   7.9261608121353300e-02	   4.4351496149128394e+02	
   3.0100000000000001e+01	   1.0439172503639489e+02	   7.9241349536214256e-02	   4.4351664228346056e+02	
   3.0200000000000003e+01	   1.0439172503639489e+02	   8.0690244245100740e-02	   4.4262814053568962e+02	
   3.0300000000000004e+01	   1.0439172503639489e+02	   8.3678492791461237e-02	   4.4157436293117797e+02	
   3.0400000000000002e+01	   1.0439172503639489e+02	   8.7525912631091829e-02	   4.4049809872527425e+02	
   3.0500000000000004e+01	   1.0439172503639489e+02	   9.1668922270449260e-02	   4.3949579539941192e+02	
   3.0600000000000001e+01	   1.0439172503639489e+02	   9.5731098775765730e-02	   4.3862002409612688e+02	
   3.0700000000000003e+01	   1.0439172503639489e+02	   9.9465063451072214e-02	   4.3789539364605776e+02	
   3.0800000000000004e+01	   1.0439172503639489e+02	   1.0270911577621258e-01	   4.3733051510462207e+02	
   3.0900000000000002e+01	   1.0439172503639489e+02	   1.0535909269656525e-01	   4.3692447811177720e+02	
   3.1000000000000004e+01	   1.0439172503639489e+02	   1.0735270488730336e-01	   4.3667048847491293e+02	
   3.1100000000000001e+01	   1.0451835518738199e+02	   1.0866742793732499e-01	   4.3655646028344250e+02	
   3.1200000000000003e+01	   1.0451835518738199e+02	   1.0928816351228195e-01	   4.3656036194566752e+02	
   3.1300000000000004e+01	   1.0451835518738199e+02	   1.0938456709973246e-01	   4.3665194061990559e+02	
   3.1400000000000002e+01	   1.0451835518738199e+02	   1.0904346468121298e-01	   4.3680920847339110e+02	
   3.1500000000000004e+01	   1.0451835518738199e+02	   1.0833665565549301e-01	   4.3701311494898260e+02	
   3.1600000000000001e+01	   1.0451835518738199e+02	   1.0738989857218043e-01	   4.3723756163397900e+02	
   3.1700000000000003e+01	   1.0451835518738199e+02	   1.0633552893604119e-01	   4.3745790303172089e+02	
   3.1800000000000004e+01	   1.0451835518738199e+02	   1.0529518297836218e-01	   4.3765374009940973e+02	
   3.1900000000000002e+01	   1.0451835518738199e+02	   1.0436775860868545e-01	   4.3781057901786500e+02	
   3.2000000000000000e+01	   1.0451835518738199e+02	   1.0362153417917636e-01	   4.3792064809778878e+02	
   3.2100000000000001e+01	   1.0474298160204998e+02	   1.0309181178569136e-01	   4.3798264938486307e+02	
   3.2200000000000003e+01	   1.0474298160204998e+02	   1.0287730049489788e-01	   4.3796664583160890e+02	
   3.2300000000000004e+01	   1.0474298160204998e+02	   1.0290394238232113e-01	   4.3791212247725770e+02	
   3.2400000000000006e+01	   1.0474298160204998e+02	   1.0309999540059199e-01	   4.3783355453419881e+02	
   3.2500000000000000e+01	   1.0474298160204998e+02	   1.0343404016570475e-01	   4.3773932307704996e+02	
   3.2600000000000001e+01	   1.0474298160204998e+02	   1.0385556437717139e-01	   4.3763985588719476e+02	
   3.2700000000000003e+01	   1.0474298160204998e+02	   1.0430817116919731e-01	   4.3754527637724124e+02	
   3.2800000000000004e+01	   1.0474298160204998e+02	   1.0474712715753560e-01	   4.3746262586492730e+02	
   3.2900000000000006e+01	   1.0474298160204998e+02	   1.0513873578753170e-01	   4.3739650611901226e+02	
   3.3000000000000000e+01	   1.0474298160204998e+02	   1.0545633319063484e-01	   4.3734962037568914e+02	
   3.3100000000000001e+01	   1.0371825711537936e+02	   1.0568716163083459e-01	   4.3732214305076940e+02	
   3.3200000000000003e+01	   1.0371825711537936e+02	   1.0557554827707812e-01	   4.3743821936097891e+02	
   3.3300000000000004e+01	   1.0371825711537936e+02	   1.0510596337084153e-01	   4.3760272141198004e+02	
   3.3400000000000006e+01	   1.0371825711537936e+02	   1.0439055030611559e-01	   4.3779207059976210e+02	
   3.3500000000000000e+01	   1.0371825711537936e+02	   1.0354757282822993e-01	   4.3798391339090318e+02	
   3.3600000000000001e+01	   1.0371825711537936e+02	   1.0268446358624411e-01	   4.3815990828280582e+02	
   3.3700000000000003e+01	   1.0371825711537936e+02	   1.0188744278919856e-01	   4.3830706615503669e+02	
   3.3800000000000004e+01	   1.0371825711537936e+02	   1.0121639736639136e-01	   4.3841818370703828e+02	
   3.3900000000000006e+01	   1.0371825711537936e+02	   1.0070445993123599e-01	   4.3849129713279910e+02	
   3.4000000000000000e+01	   1.0371825711537936e+02	   1.0036042403497321e-01	   4.3852879018478649e+02	
   3.4100000000000001e+01	   1.0712420803874400e+02	   1.0017467729809833e-01	   4.3853590997876103e+02	
   3.4200000000000003e+01	   1.0712420803874400e+02	   1.0090316648980477e-01	   4.3811086489075393e+02	
   3.4300000000000004e+01	   1.0712420803874400e+02	   1.0260653558400676e-01	   4.3756743481393340e+02	
   3.4400000000000006e+01	   1.0712420803874400e+02	   1.0493134218612124e-01	   4.3697670949014895e+02	
   3.4500000000000000e+01	   1.0712420803874400e+02	   1.0758056167850528e-01	   4.3639205492799027e+02	
   3.4600000000000001e+01	   1.0712420803874400e+02	   1.1031650509177879e-01	   4.3585110112615274e+02	
   3.4700000000000003e+01	   1.0712420803874400e+02	   1.1295439778267577e-01	   4.3537897300365330e+02	
   3.4800000000000004e+01	   1.0712420803874400e+02	   1.1535144107580363e-01	   4.3499164460519330e+02	
   3.4900000000000006e+01	   1.0712420803874400e+02	   1.1739818557259925e-01	   4.3469839411007308e+02	
   3.5000000000000000e+01	   1.0712420803874400e+02	   1.1901135706717321e-01	   4.3450376001119179e+02	
   3.5100000000000001e+01	   1.0596636954040849e+02	   1.2014827906938071e-01	   4.3440547231424904e+02	
   3.5200000000000003e+01	   1.0596636954040849e+02	   1.2051354790237771e-01	   4.3453493826282022e+02	
   3.5300000000000004e+01	   1.0596636954040849e+02	   1.2004457229649745e-01	   4.3479110816925635e+02	
   3.5400000000000006e+01	   1.0596636954040849e+02	   1.1886521407565882e-01	   4.3514228267064095e+02	
   3.5500000000000000e+01	   1.0596636954040849e+02	   1.1715586089767117e-01	   4.3554984247842827e+02	
   3.5600000000000001e+01	   1.0596636954040849e+02	   1.1513846426369520e-01	   4.3597130838376381e+02	
   3.5700000000000003e+01	   1.0596636954040849e+02	   1.1303228625613310e-01	   4.3636837449851981e+02	
   3.5800000000000004e+01	   1.0596636954040849e+02	   1.1104792711350520e-01	   4.3670758522800645e+02	
   3.5900000000000006e+01	   1.0596636954040849e+02	   1.0935248064408892e-01	   4.3696596609653631e+02	
   3.6000000000000000e+01	   1.0596636954040849e+02	   1.0805125801984855e-01	   4.3713339199452633e+02	
   3.6100000000000001e+01	   1.0430024973687506e+02	   1.0718847567595946e-01	   4.3721115755044002e+02	
   3.6200000000000003e+01	   1.0430024973687506e+02	   1.0636765300990896e-01	   4.3740924425846237e+02	
   3.6300000000000004e+01	   1.0430024973687506e+02	   1.0546419082360704e-01	   4.3760177410002524e+02	
   3.6400000000000006e+01	   1.0430024973687506e+02	   1.0457591661607098e-01	   4.3777268257492489e+02	
   3.6500000000000000e+01	   1.0430024973687506e+02	   1.0378203483420660e-01	   4.3791072411256584e+02	
   3.6600000000000001e+01	   1.0430024973687506e+02	   1.0313513121170260e-01	   4.3801030753685342e+02	
   3.6700000000000003e+01	   1.0430024973687506e+02	   1.0266168112632106e-01	   4.3807080452532489e+02	
   3.6800000000000004e+01	   1.0430024973687506e+02	   1.0236458863790954e-01	   4.3809566226583291e+02	
   3.6900000000000006e+01	   1.0430024973687506e+02	   1.0222963774726621e-01	   4.3809086428150715e+02	
   3.7000000000000000e+01	   1.0430024973687506e+02	   1.0223055703591037e-01	   4.3806382258133436e+02	
   3.7100000000000001e+01	   1.0400065772464424e+02	   1.0233548020782805e-01	   4.3802213314015540e+02	
   3.7200000000000003e+01	   1.0400065772464424e+02	   1.0244237474900082e-01	   4.3800883725761963e+02	
   3.7300000000000004e+01	   1.0400065772464424e+02	   1.0250849282669570e-01	   4.3800369361563480e+02	
   3.7400000000000006e+01	   1.0400065772464424e+02	   1.0253722829774106e-01	   4.3800532361575392e+02	
   3.7500000000000000e+01	   1.0400065772464424e+02	   1.0253467012892085e-01	   4.3801202409735896e+02	
   3.7600000000000001e+01	   1.0400065772464424e+02	   1.0250833294832966e-01	   4.3802202532178057e+02	
   3.7700000000000003e+01	   1.0400065772464424e+02	   1.0246602255594682e-01	   4.3803368662455762e+02	
   3.7800000000000004e+01	   1.0400065772464424e+02	   1.0241520310048544e-01	   4.3804559172191989e+02	
   3.7900000000000006e+01	   1.0400065772464424e+02	   1.0236233489705739e-01	   4.3805663353667398e+02	
   3.8000000000000000e+01	   1.0400065772464424e+02	   1.0231257404280328e-01	   4.3806603727429888e+02	
   3.8100000000000001e+01	   1.0482647628183024e+02	   1.0226960052358028e-01	   4.3807335184961340e+02	
   3.8200000000000003e+01	   1.0482647628183024e+02	   1.0242617130229958e-01	   4.3797913272453002e+02	
   3.8300000000000004e+01	   1.0482647628183024e+02	   1.0280868872537764e-01	   4.3785669131193856e+02	
   3.8400000000000006e+01	   1.0482647628183024e+02	   1.0333494325635265e-01	   4.3772266275765071e+02	
   3.8500000000000007e+01	   1.0482647628183024e+02	   1.0392866314484517e-01	   4.3759092563603264e+02	
   3.8600000000000001e+01	   1.0482647628183024e+02	   1.0452590814428218e-01	   4.3747185437231121e+02	
   3.8700000000000003e+01	   1.0482647628183024e+02	   1.0507723689011504e-01	   4.3737238136359485e+02	
   3.8800000000000004e+01	   1.0482647628183024e+02	   1.0554771814732111e-01	   4.3729631955008449e+02	
   3.8900000000000006e+01	   1.0482647628183024e+02	   1.0591593429907059e-01	   4.3724488686551877e+02	
   3.9000000000000007e+01	   1.0482647628183024e+02	   1.0617321222471368e-01	   4.3721706150241170e+02	
   3.9100000000000001e+01	   1.0573237407889492e+02	   1.0632103139328282e-01	   4.3721025673342740e+02	
   3.9200000000000003e+01	   1.0573237407889492e+02	   1.0657892340140057e-01	   4.3711245957970027e+02	
   3.9300000000000004e+01	   1.0573237407889492e+02	   1.0700153844113175e-01	   4.3699686542882870e+02	
   3.9400000000000006e+01	   1.0573237407889492e+02	   1.0752394184672008e-01	   4.3687607529744560e+02	
   3.9500000000000007e+01	   1.0573237407889492e+02	   1.0808484616595800e-01	   4.3676077665074786e+02	
   3.9600000000000001e+01	   1.0573237407889492e+02	   1.0863236435972250e-01	   4.3665901133016735e+02	
   3.9700000000000003e+01	   1.0573237407889492e+02	   1.0912606633504877e-01	   4.3657614817597209e+02	
   3.9800000000000004e+01	   1.0573237407889492e+02	   1.0953748208053402e-01	   4.3651503966715359e+02	
   3.9900000000000006e+01	   1.0573237407889492e+02	   1.0984930091778210e-01	   4.3647643843371208e+02	
   4.0000000000000007e+01	   1.0573237407889492e+02	   1.1005533353108499e-01	   4.3645917749342868e+02	
   4.0100000000000001e+01	   1.0049020918254185e+02	   1.1015810085932798e-01	   4.3646077601414140e+02	
   4.0200000000000003e+01	   1.0049020918254185e+02	   1.0900358169777719e-01	   4.3709913798465254e+02	
   4.0300000000000004e+01	   1.0049020918254185e+02	   1.0627912321527683e-01	   4.3794624170785079e+02	
   4.0400000000000006e+01	   1.0049020918254185e+02	   1.0247573871069117e-01	   4.3889908859594163e+02	
   4.0500000000000007e+01	   1.0049020918254185e+02	   9.8188472229908105e-02	   4.3983996408742485e+02	
   4.0600000000000001e+01	   1.0049020918254185e+02	   9.4084167332076835e-02	   4.4065216514448616e+02	
   4.0700000000000003e+01	   1.0049020918254185e+02	   9.0674468234201749e-02	   4.4125835676672011e+02	
   4.0800000000000004e+01	   1.0049020918254185e+02	   8.8219793159900847e-02	   4.4163392772877160e+02	
   4.0900000000000006e+01	   1.0049020918254185e+02	   8.6738752598675875e-02	   4.4180008489218841e+02	
   4.1000000000000007e+01	   1.0049020918254185e+02	   8.6090833127826533e-02	   4.4180413411367090e+02	
   4.1100000000000001e+01	   9.9472340022914068e+01	   8.6067275669106949e-02	   4.4170027929698193e+02	
   4.1200000000000003e+01	   9.9472340022914068e+01	   8.6270420438989415e-02	   4.4165769323884336e+02	
   4.1300000000000004e+01	   9.9472340022914068e+01	   8.6432278211867081e-02	   4.4162674880873988e+02	
   4.1400000000000006e+01	   9.9472340022914068e+01	   8.6551266352650605e-02	   4.4160646045214747e+02	
   4.1500000000000007e+01	   9.9472340022914068e+01	   8.6630431198963881e-02	   4.4159513735691576e+02	
   4.1600000000000001e+01	   9.9472340022914068e+01	   8.6675524133153173e-02	   4.4159081845018551e+02	
   4.1700000000000003e+01	   9.9472340022914068e+01	   8.6693895590911438e-02	   4.4159148931015437e+02	
   4.1800000000000004e+01	   9.9472340022914068e+01	   8.6692907005344100e-02	   4.4159535735396230e+02	
   4.1900000000000006e+01	   9.9472340022914068e+01	   8.6679436935456877e-02	   4.4160090728169166e+02	
   4.2000000000000007e+01	   9.9472340022914068e+01	   8.6659177849206001e-02	   4.4160699299100253e+02	
   4.2100000000000001e+01	   9.9847120137206872e+01	   8.6636579507661529e-02	   4.4161280272502779e+02	
   4.2200000000000003e+01	   9.9847120137206872e+01	   8.6697029673280135e-02	   4.4157222372846724e+02	
   4.2300000000000004e+01	   9.9847120137206872e+01	   8.6843496737165377e-02	   4.4152154786463564e+02	
   4.2400000000000006e+01	   9.9847120137206872e+01	   8.7030514501855546e-02	   4.4146961201671394e+02	
   4.2500000000000007e+01	   9.9847120137206872e+01	   8.7225290120689067e-02	   4.4142209275811194e+02	
   4.2600000000000001e+01	   9.9847120137206872e+01	   8.7405746357541364e-02	   4.4138221798177256e+02	
   4.2700000000000003e+01	   9.9847120137206872e+01	   8.7558840921704600e-02	   4.4135134636127441e+02	
   4.2800000000000004e+01	   9.9847120137206872e+01	   8.7678565466572267e-02	   4.4132949634632962e+02	
   4.2900000000000006e+01	   9.9847120137206872e+01	   8.7764369381563651e-02	   4.4131576986250241e+02	
